method,score,elapsed,correlation,n_samples,prob_data,iteration,importance,p_value
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,0.03584598605172468,0.09457791051381625
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,1.2015559324149072,2.4623636884682464e-16
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,0.08162352079475138,0.009965395575018264
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,-0.00287303625117519,0.5700978381544425
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,0.02514333325423867,0.1736635856695672
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,-0.011385908260260907,0.6363024128540453
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,-0.007344480757032777,0.663791285388991
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,-0.023067298853106124,0.9084716398065678
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,0.0029649368714963556,0.419225218207071
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,0.012883058019728793,0.3426349426380194
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,0.02634065037436255,0.33712866673409814
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,-0.0369094177680258,0.9690649278228192
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,0.04326338545982364,0.05111826804599224
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,-0.027072402224717008,0.8656675130504665
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,-0.07043375303582514,0.9881787167275774
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,0.028976031168543654,0.07211390706012512
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,-0.04979493996895516,0.9381714106447213
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,-0.01348904012577805,0.866575750230784
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,-0.03445686027993282,0.934724458716733
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,0.04744006047767225,0.03269980829272121
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,0.01112494483724073,0.2642032093103462
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,0.019181680033665594,0.17048821225260308
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,0.04237148202091441,0.077499780640062
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,-0.026232657815220592,0.9397195688806914
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,0.03632591762099259,0.2468652705569992
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,-0.02224329141999842,0.8050488787862776
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,-0.03145837924240608,0.8107769664088658
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,-0.0071341655929292765,0.6928678954697303
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,0.0013653597252638186,0.4844007306331079
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,0.029777265866744222,0.2017780195568798
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,0.011712089343484276,0.3579535385301691
CPI-DNN,0.9186354603408042,820.2186489105225,0.8,1000,regression_combine,19,-0.0953795937503942,0.9946294154807831
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,1.883248955708489,2.005660602612627e-37
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,0.7263848423248569,1.4634627776947489e-15
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,2.98818359551247,4.79024985980154e-59
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,2.423073184322912,7.689491098898496e-50
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,2.0458236422481995,2.302436461125706e-44
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,0.9950768897032124,2.6274608788802403e-28
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,0.17928602190608794,5.165735719633213e-06
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,0.25172120730697095,0.00033405530624407436
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,1.1476952807289604,1.7903026087346268e-26
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,2.618690519343638,7.00458643882679e-46
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,1.1987614130329305,5.463264343004179e-24
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,0.08539406974113362,0.0018195595774651713
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,1.1932869810303837,9.60932976398271e-26
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,0.06323396175497491,0.05919421048521211
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,0.20738841986158593,1.0057799629846946e-05
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,1.180387506487004,9.820718590006985e-22
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,1.035725477973821,7.103223003981669e-22
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,1.033476044331716,2.3491871811784865e-22
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,2.2814544502470584,1.2061223266670775e-47
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,0.8457579337832621,4.7516963401580375e-21
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,0.02185968481803093,0.06822707549421883
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,0.003871046135680217,0.44115337892326945
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,-0.0174696579939392,0.7961505471993643
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,0.03506225899651266,0.0626575450859795
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,-0.040724998649146804,0.9902461198611414
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,-0.0026763984721796235,0.5895969220149003
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,-0.0011776058025563252,0.5364467720864765
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,0.005584630265746731,0.3365777804906322
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,-0.011091833870537499,0.7979734473039611
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,-0.031134412649819913,0.9828367407972772
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,-0.0031329439744498416,0.5697788740058026
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,-0.0060611114900773365,0.6703456851801805
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,-0.0251768955512159,0.9866112712504578
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,0.00657104181469759,0.2616146845509266
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,-0.02046868249044916,0.8069505982819352
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,0.0003294504094353368,0.4848651038110009
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,-0.008439615685649049,0.7195258655269724
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,-0.00552972585992308,0.6267069867150061
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,0.003964906836587398,0.34904585614236694
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,0.011771954988737395,0.3196099735999721
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,-0.004840894092910602,0.6475273998886972
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,-0.014436835212790487,0.8503626643905757
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,0.006402164653442542,0.3996158956214501
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,-0.0017809862324829205,0.5394377723531435
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,-0.01553650719547252,0.7528954994937419
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,-0.0010822144408231757,0.5276422164589285
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,-0.029480787526382335,0.9655206273659827
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,-0.0028024273553112033,0.5758810367781805
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,0.043958226055888235,0.047975955252182526
CPI-DNN,0.9159670243964435,809.4623169898987,0.8,1000,regression_combine,20,0.008074313243204055,0.1779384660908186
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,2.7773908483241785,2.3747644820150883e-82
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,0.24617908415705891,8.66276139376045e-10
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,2.7046336501379558,1.5705759481188315e-76
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,0.28319531599504844,3.83140004638164e-10
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,1.1100438278948468,1.0908957290580232e-33
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,1.2751710300869736,1.0251284261942226e-44
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,0.24195928492794488,1.5674748199422812e-08
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,2.6981024171835326,7.100971840532009e-83
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,0.1634056694590584,2.3130112885748645e-08
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,0.05169631380399163,0.012519715084267507
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,1.3137185586038067,6.705545253987079e-44
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,1.1088961855070243,7.161996076492696e-34
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,2.243391588671974,6.217693405476175e-64
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,1.3439936588555728,1.998450489990791e-36
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,0.10328626313670261,0.0019998640017742956
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,0.18391744547010977,2.824295103432751e-08
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,1.1258425097446652,6.846611976429416e-37
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,2.333286489256238,1.035262953912534e-65
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,0.03443278656980564,0.06470390179391833
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,0.19607569147867787,6.316729803039199e-06
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,0.0034890390224468744,0.39524891002291446
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,-0.004959863361182599,0.7091173963262526
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,0.009444157203814304,0.10248774100184088
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,0.0017602781747936068,0.3772749756815113
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,0.012619189244206333,0.11055909256957314
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,-0.007260923735764226,0.8003713216690886
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,-0.005098955883806763,0.6741667487569669
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,0.012860482741837258,0.05539267879979436
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,0.008803042168384052,0.1363139114682977
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,-0.0025250018328198892,0.6510885456632699
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,0.013511403807358376,0.0945339906303656
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,-0.026392412189682267,0.9989410314245509
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,-0.016518775420589087,0.9425513873671896
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,-0.018498194428676795,0.9666338126013269
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,0.014596992786361168,0.10556137307204805
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,0.01166378948458436,0.15033033002565022
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,-0.006260676144538394,0.8679829635696952
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,-0.004835783536636327,0.8012242065530462
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,0.0013325227864969436,0.38619437450899796
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,-0.0027215226205541125,0.6907749237835954
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,0.0030076484122065522,0.32693788188491024
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,0.006495628320393491,0.20592219704664022
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,-0.01304570210994547,0.8299654357300862
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,0.0008216116125323807,0.4646461560225768
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,0.0022469665316288464,0.34838028317252306
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,0.014463297018053736,0.10162284705737279
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,-0.002339487895216302,0.6234686803239822
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,-0.003577035015014626,0.6525967360280142
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,-0.0021011584792798815,0.583544877280809
CPI-DNN,0.9113649966387796,801.9156241416931,0.8,1000,regression_combine,21,-0.005432199490431427,0.6863364228494278
CPI-DNN,0.912352194042378,821.420695066452,0.8,1000,regression_combine,22,2.8434806305813125,9.474525125853955e-59
CPI-DNN,0.912352194042378,821.420695066452,0.8,1000,regression_combine,22,0.42564236057330834,4.5513752402722744e-11
CPI-DNN,0.912352194042378,821.420695066452,0.8,1000,regression_combine,22,0.209183591052584,2.4558678956830408e-06
CPI-DNN,0.912352194042378,821.420695066452,0.8,1000,regression_combine,22,0.20012840337411814,6.524750844799623e-08
CPI-DNN,0.912352194042378,821.420695066452,0.8,1000,regression_combine,22,0.2800526401519821,3.998732172746399e-12
CPI-DNN,0.912352194042378,821.420695066452,0.8,1000,regression_combine,22,0.024055566082483437,0.038824479736269034
CPI-DNN,0.912352194042378,821.420695066452,0.8,1000,regression_combine,22,0.2895379446729565,6.444557893705629e-09
CPI-DNN,0.912352194042378,821.420695066452,0.8,1000,regression_combine,22,0.3262160033583468,7.277916493354165e-10
CPI-DNN,0.912352194042378,821.420695066452,0.8,1000,regression_combine,22,0.21946153056998857,2.021329340296829e-07
CPI-DNN,0.912352194042378,821.420695066452,0.8,1000,regression_combine,22,-0.0051792070458625255,0.5756506646700257
CPI-DNN,0.912352194042378,821.420695066452,0.8,1000,regression_combine,22,0.3826446538996233,5.066827231066966e-13
CPI-DNN,0.912352194042378,821.420695066452,0.8,1000,regression_combine,22,0.16224877718855943,7.030756064201621e-06
CPI-DNN,0.912352194042378,821.420695066452,0.8,1000,regression_combine,22,2.9538184365538753,1.2814717148269461e-79
CPI-DNN,0.912352194042378,821.420695066452,0.8,1000,regression_combine,22,2.68750975864418,1.364267801676643e-65
CPI-DNN,0.912352194042378,821.420695066452,0.8,1000,regression_combine,22,0.0583331690384651,0.0006615640271402436
CPI-DNN,0.912352194042378,821.420695066452,0.8,1000,regression_combine,22,2.570488719060164,7.291104478999281e-62
CPI-DNN,0.912352194042378,821.420695066452,0.8,1000,regression_combine,22,0.47435852488328195,4.398640952892379e-14
CPI-DNN,0.912352194042378,821.420695066452,0.8,1000,regression_combine,22,0.11363871389513226,0.0006442940803056997
